2002, 2002, 50, 393485.01, 2185, 0.00555294342724771, 0.5, 0.00553756852487614, 0.994462431475124, 91832.5249665214, 508.528899814511, 91578.2605166142, 2611512.17775545, 28.4377695016826
2002, 2002, 51, 384004.628333333, 2305, 0.00600253181844245, 0.5, 0.00598457053092665, 0.994015429469073, 91323.9960667069, 546.534895627275, 91050.7286188933, 2519933.91723883, 27.5933382875424
2002, 2002, 52, 374352.63, 2492, 0.00665682514371543, 0.5, 0.00663474198508125, 0.993365258014919, 90777.4611710796, 602.285032930845, 90476.3186546142, 2428883.18861994, 26.7564564737326
2002, 2002, 53, 364267.511666667, 2585, 0.00709643302575245, 0.5, 0.00707134237197999, 0.99292865762802, 90175.1761381488, 637.659543926451, 89856.3463661856, 2338406.86996533, 25.9318248115521
2002, 2002, 54, 353795.485, 2756, 0.00778981111078905, 0.5, 0.00775958824741661, 0.992240411752583, 89537.5165942223, 694.774261467397, 89190.1294634886, 2248550.52359914, 25.1129426985273
2002, 2002, 55, 343070.191666667, 2984, 0.00869792850700159, 0.5, 0.00866026532268739, 0.991339734677313, 88842.7423327549, 769.401720596809, 88458.0414724565, 2159360.39413565, 24.3054225639265
2002, 2002, 56, 332201.236666667, 3009, 0.00905776278918327, 0.5, 0.00901692619988023, 0.99098307380012, 88073.3406121581, 794.150812476744, 87676.2652059197, 2070902.3526632, 23.5133848480061
2002, 2002, 57, 321383.208333333, 3203, 0.00996629542847149, 0.5, 0.00991687815973744, 0.990083121840263, 87279.1897996814, 865.537091124039, 86846.4212541194, 1983226.08745728, 22.722782968186
2002, 2002, 58, 311034.711666667, 3290, 0.0105775975368494, 0.5, 0.0105219490655899, 0.98947805093441, 86413.6527085573, 909.240052371014, 85959.0326823718, 1896379.66620316, 21.9453709774192
2002, 2002, 59, 301398.895, 3512, 0.0116523320365856, 0.5, 0.0115848368537806, 0.988415163146219, 85504.4126561863, 990.554670900255, 85009.1353207362, 1810420.63352078, 21.1734175732017
2002, 2002, 60, 292214.358333333, 3710, 0.0126961591523437, 0.5, 0.0126160713276174, 0.987383928672383, 84513.8579852861, 1066.23286051449, 83980.7415550288, 1725411.49820005, 20.4157228096302
2002, 2002, 61, 283208.656666667, 3712, 0.0131069439885412, 0.5, 0.0130216072501072, 0.986978392749893, 83447.6251247716, 1086.62220032896, 82904.3140246071, 1641430.75664502, 19.6701913828073
2002, 2002, 62, 274428.391666667, 4186, 0.0152535237865786, 0.5, 0.0151380693362271, 0.984861930663773, 82361.0029244426, 1246.78657287141, 81737.6096380069, 1558526.44262041, 18.9231115124981
2002, 2002, 63, 266420.605, 4275, 0.0160460561974927, 0.5, 0.0159183428852389, 0.984081657114761, 81114.2163515712, 1291.20390875177, 80468.6143971953, 1476788.83298241, 18.206288606446
2002, 2002, 64, 259440.68, 4454, 0.0171677009172193, 0.5, 0.0170215901329503, 0.98297840986705, 79823.0124428194, 1358.71460097907, 79143.6551423299, 1396320.21858521, 17.4927026161215
2002, 2002, 65, 253008.49, 4713, 0.0186278333980018, 0.5, 0.018455936344289, 0.981544063655711, 78464.2978418404, 1448.13208626834, 77740.2317987062, 1317176.56344288, 16.7869540628261
2002, 2002, 66, 246688.851666667, 4858, 0.0196928234380217, 0.5, 0.0195008104296768, 0.980499189570323, 77016.165755572, 1501.87764841997, 76265.226931362, 1239436.33164417, 16.0931970513541
2002, 2002, 67, 240401.398333333, 5146, 0.021405865505261, 0.5, 0.02117918610067, 0.97882081389933, 75514.2881071521, 1599.33116108099, 74714.6225266116, 1163171.10471281, 15.4033247729531
2002, 2002, 68, 234061.071666667, 5401, 0.0230751741908271, 0.5, 0.0228119789963381, 0.977188021003662, 73914.9569460711, 1686.14644536901, 73071.8837233866, 1088456.4821862, 14.725794712704
2002, 2002, 69, 227518.82, 5810, 0.025536349036972, 0.5, 0.0252144070869062, 0.974785592913094, 72228.810500702, 1821.20663136771, 71318.2071850182, 1015384.59846281, 14.0578889701215
2002, 2002, 70, 220697.756666667, 6345, 0.0287497258505588, 0.5, 0.0283423090430786, 0.971657690956921, 70407.6038693343, 1995.51406784733, 69409.8468354107, 944066.391277795, 13.4085857122739
